time,infection_status,risk_group,count,model
31,r,g0-11,145.16666666666666,60%
31,r,g1-00,471.3333333333333,60%
31,r,g1-01,758.1666666666666,60%
31,r,g1-10,450.5,60%
31,r,g1-11,720.6666666666666,60%
31,s,g0-00,956.0,60%
31,s,g0-01,574.0,60%
31,s,g0-10,1498.6666666666667,60%
31,s,g0-11,1108.5,60%
31,s,g1-00,1813.1666666666667,60%
31,s,g1-01,1704.3333333333333,60%
31,s,g1-10,1360.3333333333333,60%
31,s,g1-11,1300.6666666666667,60%
32,i,g0-00,241.66666666666666,60%
32,i,g0-01,236.33333333333334,60%
32,i,g0-10,225.66666666666666,60%
32,i,g0-11,210.5,60%
32,i,g1-00,379.1666666666667,60%
32,i,g1-01,590.0,60%
32,i,g1-10,329.3333333333333,60%
32,i,g1-11,534.6666666666666,60%
32,r,g0-00,174.83333333333334,60%
32,r,g0-01,190.0,60%
32,r,g0-10,176.66666666666666,60%
32,r,g0-11,176.5,60%
32,r,g1-00,546.8333333333334,60%
32,r,g1-01,840.6666666666666,60%
32,r,g1-10,511.3333333333333,60%
32,r,g1-11,785.8333333333334,60%
32,s,g0-00,922.3333333333334,60%
32,s,g0-01,547.5,60%
32,s,g0-10,1522.1666666666667,60%
32,s,g0-11,1108.1666666666667,60%
32,s,g1-00,1735.1666666666667,60%
32,s,g1-01,1595.5,60%
32,s,g1-10,1234.8333333333333,60%
32,s,g1-11,1184.3333333333333,60%
33,i,g0-00,258.6666666666667,60%
33,i,g0-01,240.0,60%
33,i,g0-10,225.66666666666666,60%
33,i,g0-11,215.83333333333334,60%
33,i,g1-00,381.6666666666667,60%
33,i,g1-01,605.6666666666666,60%
33,i,g1-10,346.5,60%
33,i,g1-11,545.5,60%
33,r,g0-00,204.83333333333334,60%
33,r,g0-01,199.5,60%
33,r,g0-10,197.5,60%
33,r,g0-11,180.5,60%
33,r,g1-00,601.8333333333334,60%
33,r,g1-01,941.5,60%
33,r,g1-10,564.1666666666666,60%
33,r,g1-11,881.3333333333334,60%
33,s,g0-00,904.1666666666666,60%
33,s,g0-01,546.5,60%
33,s,g0-10,1536.5,60%
33,s,g0-11,1117.3333333333333,60%
33,s,g1-00,1648.8333333333333,60%
33,s,g1-01,1466.8333333333333,60%
33,s,g1-10,1129.6666666666667,60%
33,s,g1-11,1059.5,60%
34,i,g0-00,252.83333333333334,60%
34,i,g0-01,237.16666666666666,60%
34,i,g0-10,231.33333333333334,60%
34,i,g0-11,219.0,60%
34,i,g1-00,397.3333333333333,60%
34,i,g1-01,619.1666666666666,60%
34,i,g1-10,346.1666666666667,60%
34,i,g1-11,555.3333333333334,60%
34,r,g0-00,229.83333333333334,60%
34,r,g0-01,209.66666666666666,60%
34,r,g0-10,216.0,60%
34,r,g0-11,205.5,60%
34,r,g1-00,666.8333333333334,60%
34,r,g1-01,1048.5,60%
34,r,g1-10,626.1666666666666,60%
34,r,g1-11,960.1666666666666,60%
34,s,g0-00,889.0,60%
34,s,g0-01,514.0,60%
34,s,g0-10,1542.6666666666667,60%
34,s,g0-11,1100.0,60%
34,s,g1-00,1564.1666666666667,60%
34,s,g1-01,1371.5,60%
34,s,g1-10,1037.6666666666667,60%
34,s,g1-11,960.0,60%
35,i,g0-00,267.6666666666667,60%
35,i,g0-01,246.5,60%
35,i,g0-10,226.5,60%
35,i,g0-11,238.33333333333334,60%
35,i,g1-00,399.3333333333333,60%
35,i,g1-01,608.5,60%
35,i,g1-10,353.1666666666667,60%
35,i,g1-11,531.8333333333334,60%
35,r,g0-00,252.0,60%
35,r,g0-01,239.0,60%
35,r,g0-10,229.0,60%
35,r,g0-11,224.83333333333334,60%
35,r,g1-00,729.5,60%
35,r,g1-01,1139.8333333333333,60%
35,r,g1-10,698.8333333333334,60%
35,r,g1-11,1048.6666666666667,60%
35,s,g0-00,853.0,60%
35,s,g0-01,483.3333333333333,60%
35,s,g0-10,1528.0,60%
35,s,g0-11,1086.5,60%
35,s,g1-00,1498.5,60%
35,s,g1-01,1282.8333333333333,60%
35,s,g1-10,964.5,60%
35,s,g1-11,869.8333333333334,60%
36,i,g0-00,268.6666666666667,60%
36,i,g0-01,232.0,60%
36,i,g0-10,225.0,60%
36,i,g0-11,217.16666666666666,60%
36,i,g1-00,408.3333333333333,60%
36,i,g1-01,609.3333333333334,60%
36,i,g1-10,354.8333333333333,60%
36,i,g1-11,545.8333333333334,60%
36,r,g0-00,280.0,60%
36,r,g0-01,265.6666666666667,60%
36,r,g0-10,264.1666666666667,60%
36,r,g0-11,233.5,60%
36,r,g1-00,793.5,60%
36,r,g1-01,1232.1666666666667,60%
36,r,g1-10,745.1666666666666,60%
36,r,g1-11,1138.6666666666667,60%
36,s,g0-00,846.1666666666666,60%
36,s,g0-01,468.5,60%
36,s,g0-10,1515.5,60%
36,s,g0-11,1058.5,60%
36,s,g1-00,1403.3333333333333,60%
36,s,g1-01,1192.3333333333333,60%
36,s,g1-10,895.3333333333334,60%
36,s,g1-11,806.3333333333334,60%
37,i,g0-00,265.3333333333333,60%
37,i,g0-01,225.83333333333334,60%
37,i,g0-10,222.66666666666666,60%
37,i,g0-11,214.0,60%
37,i,g1-00,414.3333333333333,60%
37,i,g1-01,610.5,60%
37,i,g1-10,358.6666666666667,60%
37,i,g1-11,538.1666666666666,60%
37,r,g0-00,305.0,60%
37,r,g0-01,284.3333333333333,60%
37,r,g0-10,270.8333333333333,60%
37,r,g0-11,253.66666666666666,60%
37,r,g1-00,858.6666666666666,60%
37,r,g1-01,1326.3333333333333,60%
37,r,g1-10,814.5,60%
37,r,g1-11,1213.1666666666667,60%
37,s,g0-00,809.1666666666666,60%
37,s,g0-01,446.6666666666667,60%
37,s,g0-10,1505.5,60%
37,s,g0-11,1027.1666666666667,60%
37,s,g1-00,1347.5,60%
37,s,g1-01,1106.3333333333333,60%
37,s,g1-10,827.8333333333334,60%
37,s,g1-11,753.8333333333334,60%
38,i,g0-00,272.5,60%
38,i,g0-01,231.33333333333334,60%
38,i,g0-10,227.33333333333334,60%
38,i,g0-11,211.83333333333334,60%
38,i,g1-00,413.5,60%
38,i,g1-01,583.8333333333334,60%
38,i,g1-10,347.0,60%
38,i,g1-11,519.1666666666666,60%
38,r,g0-00,312.1666666666667,60%
38,r,g0-01,294.5,60%
38,r,g0-10,312.5,60%
38,r,g0-11,260.5,60%
38,r,g1-00,937.8333333333334,60%
38,r,g1-01,1427.6666666666667,60%
38,r,g1-10,849.5,60%
38,r,g1-11,1308.5,60%
38,s,g0-00,786.6666666666666,60%
38,s,g0-01,421.6666666666667,60%
38,s,g0-10,1491.5,60%
38,s,g0-11,1016.5,60%
38,s,g1-00,1277.3333333333333,60%
38,s,g1-01,1041.0,60%
38,s,g1-10,772.1666666666666,60%
38,s,g1-11,683.5,60%
39,i,g0-00,267.8333333333333,60%
39,i,g0-01,229.0,60%
39,i,g0-10,221.33333333333334,60%
39,i,g0-11,207.0,60%
39,i,g1-00,404.1666666666667,60%
39,i,g1-01,561.6666666666666,60%
39,i,g1-10,344.1666666666667,60%
39,i,g1-11,509.5,60%
39,r,g0-00,346.6666666666667,60%
39,r,g0-01,314.8333333333333,60%
39,r,g0-10,321.0,60%
39,r,g0-11,291.8333333333333,60%
39,r,g1-00,998.6666666666666,60%
39,r,g1-01,1508.6666666666667,60%
39,r,g1-10,915.5,60%
39,r,g1-11,1367.1666666666667,60%
39,s,g0-00,768.5,60%
39,s,g0-01,403.8333333333333,60%
39,s,g0-10,1464.1666666666667,60%
39,s,g0-11,977.1666666666666,60%
39,s,g1-00,1214.1666666666667,60%
39,s,g1-01,982.0,60%
39,s,g1-10,733.8333333333334,60%
39,s,g1-11,647.3333333333334,60%
40,i,g0-00,263.5,60%
40,i,g0-01,214.83333333333334,60%
40,i,g0-10,220.33333333333334,60%
40,i,g0-11,190.33333333333334,60%
40,i,g1-00,403.0,60%
40,i,g1-01,535.8333333333334,60%
40,i,g1-10,335.5,60%
40,i,g1-11,505.5,60%
40,r,g0-00,362.6666666666667,60%
40,r,g0-01,336.5,60%
40,r,g0-10,330.0,60%
40,r,g0-11,299.8333333333333,60%
40,r,g1-00,1067.3333333333333,60%
40,r,g1-01,1594.8333333333333,60%
40,r,g1-10,984.0,60%
40,r,g1-11,1442.3333333333333,60%
40,s,g0-00,717.5,60%
40,s,g0-01,378.0,60%
40,s,g0-10,1409.1666666666667,60%
40,s,g0-11,966.3333333333334,60%
40,s,g1-00,1186.0,60%
40,s,g1-01,940.0,60%
40,s,g1-10,721.0,60%
40,s,g1-11,595.6666666666666,60%
41,i,g0-00,261.1666666666667,60%
41,i,g0-01,201.0,60%
41,i,g0-10,209.66666666666666,60%
41,i,g0-11,195.5,60%
41,i,g1-00,385.3333333333333,60%
41,i,g1-01,528.1666666666666,60%
41,i,g1-10,328.1666666666667,60%
41,i,g1-11,472.0,60%
41,r,g0-00,390.1666666666667,60%
41,r,g0-01,351.0,60%
41,r,g0-10,354.0,60%
41,r,g0-11,313.3333333333333,60%
41,r,g1-00,1129.8333333333333,60%
41,r,g1-01,1675.5,60%
41,r,g1-10,1036.5,60%
41,r,g1-11,1515.8333333333333,60%
41,s,g0-00,707.3333333333334,60%
41,s,g0-01,356.1666666666667,60%
41,s,g0-10,1383.8333333333333,60%
41,s,g0-11,920.5,60%
41,s,g1-00,1126.1666666666667,60%
41,s,g1-01,888.1666666666666,60%
41,s,g1-10,687.8333333333334,60%
41,s,g1-11,582.8333333333334,60%
42,i,g0-00,256.1666666666667,60%
42,i,g0-01,203.66666666666666,60%
42,i,g0-10,207.33333333333334,60%
42,i,g0-11,190.0,60%
42,i,g1-00,376.3333333333333,60%
42,i,g1-01,505.0,60%
42,i,g1-10,308.8333333333333,60%
42,i,g1-11,455.0,60%
42,r,g0-00,406.1666666666667,60%
42,r,g0-01,354.8333333333333,60%
42,r,g0-10,377.1666666666667,60%
42,r,g0-11,337.0,60%
42,r,g1-00,1198.5,60%
42,r,g1-01,1754.3333333333333,60%
42,r,g1-10,1087.5,60%
42,r,g1-11,1573.5,60%
42,s,g0-00,674.8333333333334,60%
42,s,g0-01,341.0,60%
42,s,g0-10,1352.8333333333333,60%
42,s,g0-11,888.1666666666666,60%
42,s,g1-00,1088.0,60%
42,s,g1-01,841.1666666666666,60%
42,s,g1-10,666.3333333333334,60%
42,s,g1-11,556.3333333333334,60%
43,i,g0-00,243.33333333333334,60%
43,i,g0-01,190.5,60%
43,i,g0-10,202.33333333333334,60%
43,i,g0-11,177.16666666666666,60%
43,i,g1-00,366.0,60%
43,i,g1-01,479.3333333333333,60%
43,i,g1-10,301.6666666666667,60%
43,i,g1-11,434.1666666666667,60%
43,r,g0-00,435.1666666666667,60%
43,r,g0-01,380.6666666666667,60%
43,r,g0-10,391.5,60%
43,r,g0-11,336.6666666666667,60%
43,r,g1-00,1252.3333333333333,60%
43,r,g1-01,1820.0,60%
43,r,g1-10,1140.0,60%
43,r,g1-11,1657.1666666666667,60%
43,s,g0-00,663.5,60%
43,s,g0-01,322.5,60%
43,s,g0-10,1331.1666666666667,60%
43,s,g0-11,834.8333333333334,60%
43,s,g1-00,1039.6666666666667,60%
43,s,g1-01,807.0,60%
43,s,g1-10,633.3333333333334,60%
43,s,g1-11,560.0,60%
44,i,g0-00,231.5,60%
44,i,g0-01,189.66666666666666,60%
44,i,g0-10,193.16666666666666,60%
44,i,g0-11,168.83333333333334,60%
44,i,g1-00,357.8333333333333,60%
44,i,g1-01,449.0,60%
44,i,g1-10,293.6666666666667,60%
44,i,g1-11,415.1666666666667,60%
44,r,g0-00,450.1666666666667,60%
44,r,g0-01,382.1666666666667,60%
44,r,g0-10,401.0,60%
44,r,g0-11,355.6666666666667,60%
44,r,g1-00,1316.0,60%
44,r,g1-01,1900.0,60%
44,r,g1-10,1196.6666666666667,60%
44,r,g1-11,1713.6666666666667,60%
44,s,g0-00,624.0,60%
44,s,g0-01,299.5,60%
44,s,g0-10,1290.6666666666667,60%
44,s,g0-11,817.1666666666666,60%
44,s,g1-00,1020.5,60%
44,s,g1-01,779.6666666666666,60%
44,s,g1-10,624.8333333333334,60%
44,s,g1-11,529.5,60%
45,i,g0-00,219.33333333333334,60%
45,i,g0-01,170.5,60%
45,i,g0-10,176.33333333333334,60%
45,i,g0-11,152.5,60%
45,i,g1-00,344.3333333333333,60%
45,i,g1-01,436.5,60%
45,i,g1-10,294.0,60%
45,i,g1-11,405.5,60%
45,r,g0-00,476.3333333333333,60%
45,r,g0-01,398.1666666666667,60%
45,r,g0-10,431.6666666666667,60%
45,r,g0-11,361.8333333333333,60%
45,r,g1-00,1365.1666666666667,60%
45,r,g1-01,1960.8333333333333,60%
45,r,g1-10,1219.0,60%
45,r,g1-11,1782.1666666666667,60%
45,s,g0-00,619.3333333333334,60%
45,s,g0-01,298.5,60%
45,s,g0-10,1243.3333333333333,60%
45,s,g0-11,784.0,60%
45,s,g1-00,975.5,60%
45,s,g1-01,735.5,60%
45,s,g1-10,635.6666666666666,60%
45,s,g1-11,514.0,60%
46,i,g0-00,216.0,60%
46,i,g0-01,167.16666666666666,60%
46,i,g0-10,176.0,60%
46,i,g0-11,151.5,60%
46,i,g1-00,324.3333333333333,60%
46,i,g1-01,408.0,60%
46,i,g1-10,260.8333333333333,60%
46,i,g1-11,380.0,60%
46,r,g0-00,493.0,60%
46,r,g0-01,421.1666666666667,60%
46,r,g0-10,430.5,60%
46,r,g0-11,391.1666666666667,60%
46,r,g1-00,1419.8333333333333,60%
46,r,g1-01,2010.8333333333333,60%
46,r,g1-10,1286.5,60%
46,r,g1-11,1816.6666666666667,60%
46,s,g0-00,600.0,60%
46,s,g0-01,279.3333333333333,60%
46,s,g0-10,1213.8333333333333,60%
46,s,g0-11,746.3333333333334,60%
46,s,g1-00,946.8333333333334,60%
46,s,g1-01,713.5,60%
46,s,g1-10,632.3333333333334,60%
46,s,g1-11,514.3333333333334,60%
47,i,g0-00,210.0,60%
47,i,g0-01,149.5,60%
47,i,g0-10,166.83333333333334,60%
47,i,g0-11,140.83333333333334,60%
47,i,g1-00,305.1666666666667,60%
47,i,g1-01,390.5,60%
47,i,g1-10,248.33333333333334,60%
47,i,g1-11,362.5,60%
47,r,g0-00,521.5,60%
47,r,g0-01,437.1666666666667,60%
47,r,g0-10,448.8333333333333,60%
47,r,g0-11,402.6666666666667,60%
47,r,g1-00,1457.6666666666667,60%
47,r,g1-01,2061.6666666666665,60%
47,r,g1-10,1326.1666666666667,60%
47,r,g1-11,1867.1666666666667,60%
47,s,g0-00,563.1666666666666,60%
47,s,g0-01,272.3333333333333,60%
47,s,g0-10,1170.0,60%
47,s,g0-11,719.5,60%
47,s,g1-00,942.5,60%
47,s,g1-01,688.8333333333334,60%
47,s,g1-10,639.8333333333334,60%
47,s,g1-11,507.3333333333333,60%
48,i,g0-00,197.66666666666666,60%
48,i,g0-01,150.33333333333334,60%
48,i,g0-10,164.16666666666666,60%
48,i,g0-11,140.16666666666666,60%
48,i,g1-00,289.6666666666667,60%
48,i,g1-01,360.5,60%
48,i,g1-10,235.83333333333334,60%
48,i,g1-11,337.8333333333333,60%
48,r,g0-00,521.6666666666666,60%
48,r,g0-01,435.3333333333333,60%
48,r,g0-10,467.6666666666667,60%
48,r,g0-11,409.1666666666667,60%
48,r,g1-00,1522.8333333333333,60%
48,r,g1-01,2121.6666666666665,60%
48,r,g1-10,1355.1666666666667,60%
48,r,g1-11,1916.3333333333333,60%
48,s,g0-00,567.0,60%
48,s,g0-01,266.5,60%
48,s,g0-10,1137.3333333333333,60%
48,s,g0-11,691.3333333333334,60%
48,s,g1-00,901.1666666666666,60%
48,s,g1-01,665.6666666666666,60%
48,s,g1-10,639.8333333333334,60%
48,s,g1-11,505.1666666666667,60%
49,i,g0-00,189.66666666666666,60%
49,i,g0-01,131.16666666666666,60%
49,i,g0-10,149.66666666666666,60%
49,i,g0-11,133.83333333333334,60%
49,i,g1-00,276.3333333333333,60%
49,i,g1-01,350.3333333333333,60%
49,i,g1-10,227.5,60%
49,i,g1-11,316.6666666666667,60%
49,r,g0-00,530.0,60%
49,r,g0-01,446.1666666666667,60%
49,r,g0-10,480.8333333333333,60%
49,r,g0-11,412.1666666666667,60%
49,r,g1-00,1568.1666666666667,60%
49,r,g1-01,2166.5,60%
49,r,g1-10,1393.5,60%
49,r,g1-11,1965.3333333333333,60%
49,s,g0-00,534.6666666666666,60%
49,s,g0-01,257.3333333333333,60%
49,s,g0-10,1105.1666666666667,60%
49,s,g0-11,677.5,60%
49,s,g1-00,901.1666666666666,60%
49,s,g1-01,648.5,60%
49,s,g1-10,643.3333333333334,60%
49,s,g1-11,494.5,60%
50,i,g0-00,170.5,60%
50,i,g0-01,130.66666666666666,60%
50,i,g0-10,135.5,60%
50,i,g0-11,123.66666666666667,60%
50,i,g1-00,264.0,60%
50,i,g1-01,323.0,60%
50,i,g1-10,220.16666666666666,60%
50,i,g1-11,300.5,60%
50,r,g0-00,543.8333333333334,60%
50,r,g0-01,472.3333333333333,60%
50,r,g0-10,492.3333333333333,60%
50,r,g0-11,409.5,60%
50,r,g1-00,1611.3333333333333,60%
50,r,g1-01,2192.3333333333335,60%
50,r,g1-10,1429.3333333333333,60%
50,r,g1-11,2016.5,60%
50,s,g0-00,524.6666666666666,60%
50,s,g0-01,238.0,60%
50,s,g0-10,1057.6666666666667,60%
50,s,g0-11,648.8333333333334,60%
50,s,g1-00,885.6666666666666,60%
50,s,g1-01,643.6666666666666,60%
50,s,g1-10,665.0,60%
50,s,g1-11,501.0,60%
51,i,g0-00,159.16666666666666,60%
51,i,g0-01,121.66666666666667,60%
51,i,g0-10,139.83333333333334,60%
51,i,g0-11,109.83333333333333,60%
51,i,g1-00,253.83333333333334,60%
51,i,g1-01,297.0,60%
51,i,g1-10,206.83333333333334,60%
51,i,g1-11,288.6666666666667,60%
51,r,g0-00,563.3333333333334,60%
51,r,g0-01,470.0,60%
51,r,g0-10,494.1666666666667,60%
51,r,g0-11,429.1666666666667,60%
51,r,g1-00,1641.6666666666667,60%
51,r,g1-01,2248.6666666666665,60%
51,r,g1-10,1465.1666666666667,60%
51,r,g1-11,2043.0,60%
51,s,g0-00,511.0,60%
51,s,g0-01,237.66666666666666,60%
51,s,g0-10,1046.3333333333333,60%
51,s,g0-11,626.3333333333334,60%
51,s,g1-00,871.0,60%
51,s,g1-01,625.0,60%
51,s,g1-10,647.6666666666666,60%
51,s,g1-11,503.0,60%
52,i,g0-00,152.5,60%
52,i,g0-01,113.5,60%
52,i,g0-10,135.33333333333334,60%
52,i,g0-11,108.66666666666667,60%
52,i,g1-00,234.33333333333334,60%
52,i,g1-01,278.1666666666667,60%
52,i,g1-10,196.83333333333334,60%
52,i,g1-11,263.8333333333333,60%
52,r,g0-00,588.1666666666666,60%
52,r,g0-01,488.1666666666667,60%
52,r,g0-10,507.1666666666667,60%
52,r,g0-11,437.1666666666667,60%
52,r,g1-00,1667.1666666666667,60%
52,r,g1-01,2272.5,60%
52,r,g1-10,1491.6666666666667,60%
52,r,g1-11,2081.5,60%
52,s,g0-00,490.8333333333333,60%
52,s,g0-01,224.83333333333334,60%
52,s,g0-10,1005.5,60%
52,s,g0-11,585.6666666666666,60%
52,s,g1-00,867.0,60%
52,s,g1-01,622.8333333333334,60%
52,s,g1-10,663.5,60%
52,s,g1-11,523.1666666666666,60%
53,i,g0-00,146.83333333333334,60%
53,i,g0-01,105.33333333333333,60%
53,i,g0-10,123.66666666666667,60%
53,i,g0-11,93.0,60%
53,i,g1-00,225.5,60%
53,i,g1-01,258.1666666666667,60%
53,i,g1-10,193.16666666666666,60%
53,i,g1-11,258.8333333333333,60%
53,r,g0-00,579.0,60%
53,r,g0-01,474.3333333333333,60%
53,r,g0-10,524.5,60%
53,r,g0-11,442.1666666666667,60%
53,r,g1-00,1718.6666666666667,60%
53,r,g1-01,2330.1666666666665,60%
53,r,g1-10,1509.5,60%
53,r,g1-11,2112.6666666666665,60%
53,s,g0-00,483.0,60%
53,s,g0-01,235.33333333333334,60%
53,s,g0-10,998.0,60%
53,s,g0-11,583.1666666666666,60%
53,s,g1-00,847.0,60%
53,s,g1-01,596.6666666666666,60%
53,s,g1-10,651.1666666666666,60%
53,s,g1-11,510.1666666666667,60%
54,i,g0-00,139.33333333333334,60%
54,i,g0-01,97.83333333333333,60%
54,i,g0-10,121.16666666666667,60%
54,i,g0-11,97.66666666666667,60%
54,i,g1-00,210.83333333333334,60%
54,i,g1-01,241.16666666666666,60%
54,i,g1-10,183.16666666666666,60%
54,i,g1-11,233.0,60%
54,r,g0-00,598.3333333333334,60%
54,r,g0-01,494.0,60%
54,r,g0-10,536.3333333333334,60%
54,r,g0-11,441.8333333333333,60%
54,r,g1-00,1743.3333333333333,60%
54,r,g1-01,2347.5,60%
54,r,g1-10,1528.8333333333333,60%
54,r,g1-11,2148.0,60%
54,s,g0-00,473.1666666666667,60%
54,s,g0-01,210.66666666666666,60%
54,s,g0-10,952.0,60%
54,s,g0-11,553.6666666666666,60%
54,s,g1-00,835.0,60%
54,s,g1-01,608.8333333333334,60%
54,s,g1-10,678.5,60%
54,s,g1-11,525.8333333333334,60%
55,i,g0-00,127.0,60%
55,i,g0-01,91.33333333333333,60%
55,i,g0-10,110.16666666666667,60%
55,i,g0-11,85.0,60%
55,i,g1-00,201.66666666666666,60%
55,i,g1-01,229.66666666666666,60%
55,i,g1-10,173.0,60%
55,i,g1-11,227.5,60%
55,r,g0-00,614.1666666666666,60%
55,r,g0-01,512.6666666666666,60%
55,r,g0-10,521.8333333333334,60%
55,r,g0-11,445.5,60%
55,r,g1-00,1765.6666666666667,60%
55,r,g1-01,2361.6666666666665,60%
55,r,g1-10,1577.1666666666667,60%
55,r,g1-11,2177.5,60%
55,s,g0-00,454.8333333333333,60%
55,s,g0-01,205.83333333333334,60%
55,s,g0-10,934.6666666666666,60%
55,s,g0-11,538.8333333333334,60%
55,s,g1-00,836.6666666666666,60%
55,s,g1-01,598.8333333333334,60%
55,s,g1-10,683.1666666666666,60%
55,s,g1-11,525.6666666666666,60%
56,i,g0-00,125.66666666666667,60%
56,i,g0-01,81.83333333333333,60%
56,i,g0-10,102.83333333333333,60%
56,i,g0-11,84.16666666666667,60%
56,i,g1-00,180.33333333333334,60%
56,i,g1-01,216.83333333333334,60%
56,i,g1-10,162.83333333333334,60%
56,i,g1-11,212.5,60%
56,r,g0-00,612.3333333333334,60%
56,r,g0-01,500.6666666666667,60%
56,r,g0-10,559.5,60%
56,r,g0-11,447.8333333333333,60%
56,r,g1-00,1800.6666666666667,60%
56,r,g1-01,2407.3333333333335,60%
56,r,g1-10,1571.0,60%
56,r,g1-11,2202.6666666666665,60%
56,s,g0-00,452.8333333333333,60%
56,s,g0-01,207.66666666666666,60%
56,s,g0-10,890.5,60%
56,s,g0-11,508.5,60%
56,s,g1-00,828.1666666666666,60%
56,s,g1-01,585.6666666666666,60%
56,s,g1-10,713.3333333333334,60%
56,s,g1-11,544.3333333333334,60%
57,i,g0-00,117.16666666666667,60%
57,i,g0-01,76.16666666666667,60%
57,i,g0-10,95.33333333333333,60%
57,i,g0-11,80.16666666666667,60%
57,i,g1-00,170.66666666666666,60%
57,i,g1-01,204.66666666666666,60%
57,i,g1-10,152.16666666666666,60%
57,i,g1-11,194.16666666666666,60%
57,r,g0-00,622.1666666666666,60%
57,r,g0-01,516.6666666666666,60%
57,r,g0-10,569.0,60%
57,r,g0-11,472.1666666666667,60%
57,r,g1-00,1824.8333333333333,60%
57,r,g1-01,2416.6666666666665,60%
57,r,g1-10,1591.1666666666667,60%
57,r,g1-11,2214.1666666666665,60%
57,s,g0-00,444.6666666666667,60%
57,s,g0-01,205.83333333333334,60%
57,s,g0-10,865.0,60%
57,s,g0-11,487.6666666666667,60%
57,s,g1-00,820.5,60%
57,s,g1-01,580.0,60%
57,s,g1-10,727.3333333333334,60%
57,s,g1-11,551.6666666666666,60%
58,i,g0-00,107.5,60%
58,i,g0-01,78.5,60%
58,i,g0-10,97.0,60%
58,i,g0-11,71.33333333333333,60%
58,i,g1-00,163.16666666666666,60%
58,i,g1-01,185.83333333333334,60%
58,i,g1-10,132.0,60%
58,i,g1-11,182.16666666666666,60%
58,r,g0-00,644.6666666666666,60%
58,r,g0-01,513.0,60%
58,r,g0-10,553.0,60%
58,r,g0-11,460.8333333333333,60%
58,r,g1-00,1829.3333333333333,60%
58,r,g1-01,2441.8333333333335,60%
58,r,g1-10,1634.5,60%
58,r,g1-11,2256.3333333333335,60%
58,s,g0-00,423.6666666666667,60%
58,s,g0-01,203.83333333333334,60%
58,s,g0-10,846.6666666666666,60%
58,s,g0-11,486.0,60%
58,s,g1-00,831.6666666666666,60%
58,s,g1-01,577.0,60%
58,s,g1-10,736.8333333333334,60%
58,s,g1-11,543.3333333333334,60%
59,i,g0-00,105.5,60%
59,i,g0-01,70.0,60%
59,i,g0-10,87.0,60%
59,i,g0-11,64.83333333333333,60%
59,i,g1-00,150.66666666666666,60%
59,i,g1-01,179.33333333333334,60%
59,i,g1-10,133.83333333333334,60%
59,i,g1-11,171.83333333333334,60%
59,r,g0-00,655.0,60%
59,r,g0-01,527.0,60%
59,r,g0-10,545.8333333333334,60%
59,r,g0-11,471.1666666666667,60%
59,r,g1-00,1843.5,60%
59,r,g1-01,2449.0,60%
59,r,g1-10,1663.3333333333333,60%
59,r,g1-11,2274.0,60%
59,s,g0-00,417.3333333333333,60%
59,s,g0-01,191.16666666666666,60%
59,s,g0-10,806.1666666666666,60%
59,s,g0-11,448.3333333333333,60%
59,s,g1-00,828.0,60%
59,s,g1-01,583.5,60%
59,s,g1-10,763.8333333333334,60%
59,s,g1-11,569.8333333333334,60%
60,i,g0-00,90.83333333333333,60%
60,i,g0-01,65.0,60%
60,i,g0-10,82.5,60%
60,i,g0-11,65.66666666666667,60%
60,i,g1-00,145.0,60%
60,i,g1-01,167.33333333333334,60%
60,i,g1-10,123.5,60%
60,i,g1-11,148.5,60%
60,r,g0-00,670.8333333333334,60%
60,r,g0-01,505.1666666666667,60%
60,r,g0-10,573.3333333333334,60%
60,r,g0-11,489.6666666666667,60%
60,r,g1-00,1854.6666666666667,60%
60,r,g1-01,2490.0,60%
60,r,g1-10,1663.3333333333333,60%
60,r,g1-11,2282.6666666666665,60%
60,s,g0-00,417.5,60%
60,s,g0-01,196.5,60%
60,s,g0-10,800.1666666666666,60%
60,s,g0-11,451.6666666666667,60%
60,s,g1-00,821.1666666666666,60%
60,s,g1-01,576.0,60%
60,s,g1-10,757.1666666666666,60%
60,s,g1-11,561.8333333333334,60%
61,i,g0-00,79.0,60%
61,i,g0-01,61.166666666666664,60%
61,i,g0-10,74.5,60%
61,i,g0-11,58.5,60%
61,i,g1-00,137.0,60%
61,i,g1-01,153.5,60%
61,i,g1-10,114.0,60%
61,i,g1-11,143.83333333333334,60%
61,r,g0-00,640.0,60%
61,r,g0-01,519.0,60%
61,r,g0-10,578.3333333333334,60%
61,r,g0-11,480.1666666666667,60%
61,r,g1-00,1909.8333333333333,60%
61,r,g1-01,2495.8333333333335,60%
61,r,g1-10,1680.0,60%
61,r,g1-11,2308.5,60%
61,s,g0-00,405.0,60%
61,s,g0-01,197.5,60%
61,s,g0-10,792.0,60%
61,s,g0-11,439.1666666666667,60%
61,s,g1-00,829.1666666666666,60%
61,s,g1-01,573.0,60%
61,s,g1-10,761.1666666666666,60%
61,s,g1-11,569.8333333333334,60%
62,i,g0-00,83.33333333333333,60%
62,i,g0-01,58.333333333333336,60%
62,i,g0-10,73.33333333333333,60%
62,i,g0-11,48.5,60%
62,i,g1-00,119.5,60%
62,i,g1-01,140.5,60%
62,i,g1-10,111.66666666666667,60%
62,i,g1-11,139.33333333333334,60%
62,r,g0-00,666.0,60%
62,r,g0-01,525.8333333333334,60%
